,Open,High,Low,Close,Volume
2021-11-12 11:00:00,1049.35,1170.0,1005.0,1044.8,1611090.0
2021-11-12 12:00:00,1044.43,1095.0,1018.16,1037.16,468360.0
2021-11-12 13:00:00,1039.68,1055.63,982.04,983.87,483780.0
2021-11-12 14:00:00,982.11,1010.5,950.81,975.28,303800.0
2021-11-12 15:00:00,972.63,1017.11,930.42,1016.45,389950.0
2021-11-12 16:00:00,1016.4,1050.0,965.81,1019.58,438920.0
2021-11-12 17:00:00,1019.59,1187.04,979.46,1155.09,2006180.0
2021-11-12 18:00:00,1151.81,1151.81,1102.24,1114.77,356030.0
2021-11-12 19:00:00,1119.39,1129.29,1075.05,1078.4,257070.0
2021-11-12 20:00:00,1078.4,1141.57,1075.01,1092.69,320030.0
2021-11-12 21:00:00,1092.69,1328.93,1077.36,1213.0,5060970.0
2021-11-12 22:00:00,1212.96,1297.0,1160.9,1167.33,1972410.0
2021-11-12 23:00:00,1167.27,1268.11,1156.44,1240.88,949140.0
2021-11-13 00:00:00,1240.88,1542.21,1237.35,1490.57,9154730.0
2021-11-13 01:00:00,1490.44,1790.0,1460.61,1604.64,15235990.0
2021-11-13 02:00:00,1604.34,1694.32,1528.66,1554.48,4858380.0
2021-11-13 03:00:00,1562.31,1701.0,1474.0,1645.91,3061680.0
2021-11-13 04:00:00,1645.95,1738.73,1549.48,1697.27,5105690.0
2021-11-13 05:00:00,1697.08,1879.78,1610.06,1854.99,5576520.0
2021-11-13 06:00:00,1854.95,1985.0,1753.58,1780.0,8550040.0
2021-11-13 07:00:00,1780.0,1898.93,1719.75,1843.45,4725620.0
2021-11-13 08:00:00,1846.28,2065.0,1821.0,1915.07,9904000.0
2021-11-13 09:00:00,1915.06,1995.0,1829.95,1912.3,5298820.0
2021-11-13 10:00:00,1910.0,1962.0,1832.39,1835.03,3364570.0
2021-11-13 11:00:00,1835.49,1856.26,1738.18,1814.09,4297070.0
2021-11-13 12:00:00,1812.68,1938.0,1780.0,1884.6,4267190.0
2021-11-13 13:00:00,1884.32,1966.0,1780.0,1813.37,5065770.0
2021-11-13 14:00:00,1812.24,1820.0,1750.0,1770.58,2991380.0
2021-11-13 15:00:00,1770.58,1785.0,1651.13,1720.38,2777010.0
2021-11-13 16:00:00,1720.92,1792.92,1666.98,1692.67,2877730.0
2021-11-13 17:00:00,1687.28,1745.0,1650.01,1671.51,1899510.0
2021-11-13 18:00:00,1670.14,1726.0,1626.0,1726.0,2187610.0
2021-11-13 19:00:00,1725.85,1874.66,1715.9,1822.38,5389160.0
2021-11-13 20:00:00,1822.45,1886.04,1741.0,1761.18,4307150.0
2021-11-13 21:00:00,1761.18,1778.0,1678.27,1757.68,2077480.0
2021-11-13 22:00:00,1755.62,1767.79,1592.0,1708.97,2819790.0
2021-11-13 23:00:00,1710.58,1759.99,1636.19,1674.22,1866540.0
2021-11-14 00:00:00,1676.33,1750.0,1636.97,1658.01,2369410.0
2021-11-14 01:00:00,1655.0,1820.0,1650.0,1747.5,1582230.0
2021-11-14 02:00:00,1747.5,1850.0,1747.44,1802.05,2391510.0
2021-11-14 03:00:00,1802.3,1810.9,1721.38,1730.22,911550.0
