,Open,High,Low,Close,Volume
2019-09-20 10:00:00,238.7,306.0963,0.0005,1.0,37136460.0
2019-09-20 11:00:00,1.0,1.0,0.9991,1.0,8076550.0
2019-09-20 12:00:00,0.9999,1.0,0.9999,0.9999,8521070.0
2019-09-20 13:00:00,0.9999,1.0,0.9999,0.9999,2700560.0
2019-09-20 14:00:00,1.0,1.0,0.9999,1.0,3123560.0
2019-09-20 15:00:00,0.9999,1.0,0.9999,0.9999,6353260.0
2019-09-20 16:00:00,1.0,1.0,0.9999,0.9999,24948260.0
2019-09-20 17:00:00,0.9999,1.0,0.9999,0.9999,6770540.0
2019-09-20 18:00:00,1.0,1.0,0.9999,1.0,34888660.0
2019-09-20 19:00:00,1.0,1.0,0.9999,1.0,6246580.0
2019-09-20 20:00:00,0.9999,1.0,0.9999,1.0,3412810.0
2019-09-20 21:00:00,1.0,1.0,0.9999,0.9999,2070330.0
2019-09-20 22:00:00,1.0,1.0,0.9999,0.9999,835550.0
2019-09-20 23:00:00,1.0,1.0,0.9999,1.0,1462750.0
2019-09-21 00:00:00,1.0,1.0,0.9999,1.0,650570.0
2019-09-21 01:00:00,1.0,1.0,0.9999,1.0,10300000.0
2019-09-21 02:00:00,1.0,1.0,0.9999,1.0,16658840.0
2019-09-21 03:00:00,1.0,1.0,0.9999,0.9999,1545230.0
2019-09-21 04:00:00,0.9999,1.0,0.9999,1.0,249130.0
2019-09-21 05:00:00,1.0,1.0,0.9999,0.9999,18308310.0
2019-09-21 06:00:00,0.9999,1.0,0.9999,1.0,816310.0
2019-09-21 07:00:00,1.0,1.0,0.9999,1.0,43420080.0
2019-09-21 08:00:00,1.0,1.0,0.9999,1.0,23375130.0
2019-09-21 09:00:00,0.9999,1.0,0.9999,0.9999,865150.0
2019-09-21 10:00:00,1.0,1.0,0.9999,0.9999,6360070.0
2019-09-21 11:00:00,1.0,1.0,1.0,1.0,625920.0
2019-09-21 12:00:00,0.9999,1.0,0.9999,0.9999,8692060.0
2019-09-21 13:00:00,0.9999,1.0,0.9999,1.0,483900.0
2019-09-21 14:00:00,0.9999,1.0,0.9999,0.9999,5484880.0
2019-09-21 15:00:00,0.9999,0.9999,0.9999,0.9999,1233270.0
2019-09-21 16:00:00,0.9999,1.0,0.9999,0.9999,3103980.0
2019-09-21 17:00:00,0.9999,0.9999,0.9999,0.9999,1297370.0
2019-09-21 18:00:00,1.0,1.0,0.9999,1.0,3252920.0
2019-09-21 19:00:00,0.9999,0.9999,0.9999,0.9999,2523450.0
2019-09-21 20:00:00,0.9999,0.9999,0.9999,0.9999,670560.0
2019-09-21 21:00:00,0.9999,0.9999,0.9999,0.9999,0.0
2019-09-21 22:00:00,0.9999,0.9999,0.9999,0.9999,10030.0
2019-09-21 23:00:00,0.9999,0.9999,0.9999,0.9999,2009390.0
2019-09-22 00:00:00,0.9999,0.9999,0.9999,0.9999,99680.0
2019-09-22 01:00:00,0.9999,0.9999,0.9999,0.9999,188620.0
2019-09-22 02:00:00,0.9999,0.9999,0.9999,0.9999,126140.0
2019-09-22 03:00:00,1.0,1.0,0.9999,0.9999,1656480.0
2019-09-22 04:00:00,1.0,1.0,0.9999,0.9999,119770.0
2019-09-22 06:00:00,0.9999,1.0,0.9999,0.9999,3604930.0
2019-09-22 07:00:00,0.9999,1.0,0.9999,1.0,65311570.0
2019-09-22 08:00:00,1.0,1.0001,0.9999,1.0,32699720.0
2019-09-22 09:00:00,1.0,1.0,1.0,1.0,258399.99999999997
2019-09-22 10:00:00,1.0,1.0001,1.0,1.0001,1173080.0
2019-09-22 11:00:00,1.0001,1.0001,0.9999,0.9999,4063040.0
2019-09-22 12:00:00,0.9999,0.9999,0.9999,0.9999,512990.0
2019-09-22 13:00:00,0.9999,0.9999,0.9999,0.9999,501040.0
2019-09-22 14:00:00,0.9999,1.0,0.9999,0.9999,1482300.0
2019-09-22 15:00:00,0.9999,0.9999,0.9999,0.9999,521559.99999999994
2019-09-22 16:00:00,0.9999,0.9999,0.9999,0.9999,10857720.0
2019-09-22 17:00:00,1.0,1.0,0.9999,0.9999,282440.0
2019-09-22 19:00:00,0.9999,0.9999,0.9999,0.9999,100000.0
2019-09-22 20:00:00,1.0,1.0,1.0,1.0,1102600.0
2019-09-22 21:00:00,1.0,1.0,1.0,1.0,857920.0
2019-09-22 22:00:00,0.9999,0.9999,0.9999,0.9999,1874270.0
2019-09-22 23:00:00,1.0,1.0,1.0,1.0,347780.0
2019-09-23 00:00:00,0.9999,0.9999,0.9999,0.9999,512510.0
2019-09-23 02:00:00,0.9999,0.9999,0.9999,0.9999,493210.0
2019-09-23 03:00:00,0.9999,0.9999,0.9999,0.9999,21980.0
2019-09-23 04:00:00,1.0,1.0,0.9999,0.9999,453560.0
2019-09-23 05:00:00,1.0,1.0,1.0,1.0,60323120.0
2019-09-23 06:00:00,1.0,1.0,1.0,1.0,106550010.0
2019-09-23 07:00:00,1.0,1.0,1.0,1.0,57068610.0
2019-09-23 08:00:00,1.0,1.0,0.9999,1.0,19649980.0
2019-09-23 09:00:00,1.0,1.0,1.0,1.0,148390840.0
2019-09-23 10:00:00,1.0,1.0,0.9999,1.0,106994430.0
2019-09-23 11:00:00,1.0,1.0,0.9999,1.0,161215280.0
2019-09-23 12:00:00,1.0,1.0,0.9999,1.0,5183720.0
2019-09-23 13:00:00,1.0,1.0,1.0,1.0,200000.0
2019-09-23 14:00:00,0.9999,1.0,0.9999,0.9999,35732240.0
2019-09-23 15:00:00,1.0,1.0,0.9999,1.0,32416090.0
2019-09-23 16:00:00,1.0,1.0,0.9999,1.0,331562310.0
2019-09-23 17:00:00,1.0,1.0,1.0,1.0,780480.0
2019-09-23 18:00:00,1.0,1.0,0.9999,1.0,1100510.0
2019-09-23 19:00:00,1.0,1.0,1.0,1.0,44401530.0
2019-09-23 20:00:00,1.0,1.0,0.9999,0.9999,252570.0
2019-09-23 21:00:00,1.0,1.0,1.0,1.0,198460.0
2019-09-23 22:00:00,0.9999,1.0,0.9999,1.0,25389100.0
2019-09-23 23:00:00,1.0,1.0,0.9999,1.0,21688410.0
2019-09-24 00:00:00,1.0,1.0001,0.9999,1.0,73109100.0
2019-09-24 01:00:00,1.0,1.0,0.9999,1.0,4362160.0
2019-09-24 02:00:00,1.0,1.0,1.0,1.0,75118520.0
2019-09-24 03:00:00,1.0,1.0,1.0,1.0,108498410.0
2019-09-24 04:00:00,1.0,1.0,0.9999,1.0,21940660.0
2019-09-24 05:00:00,1.0,1.0,1.0,1.0,49642630.0
2019-09-24 06:00:00,1.0,1.0,1.0,1.0,49318920.0
2019-09-24 07:00:00,1.0,1.0001,1.0,1.0001,179112490.0
2019-09-24 08:00:00,1.001,1.001,1.001,1.001,11116960.0
2019-09-24 09:00:00,1.001,1.001,1.0,1.0,1280810.0
2019-09-24 10:00:00,1.001,1.001,1.001,1.001,38945170.0
2019-09-24 11:00:00,1.0001,1.0001,0.9985,1.0,409748470.0
2019-09-24 12:00:00,1.0,1.0,1.0,1.0,168426710.0
2019-09-24 13:00:00,1.0,1.0,0.9999,1.0,361381610.0
2019-09-24 14:00:00,1.0,1.0005,0.9999,1.0005,166347250.0
2019-09-24 15:00:00,1.0001,1.0005,1.0001,1.0002,92422170.0
2019-09-24 16:00:00,1.0005,1.0005,1.0002,1.0005,728049190.0
2019-09-24 17:00:00,1.0006,1.002,1.0006,1.0018,45809050.0
2019-09-24 18:00:00,1.0018,1.002,1.001,1.001,114793760.0
2019-09-24 19:00:00,1.001,1.002,1.001,1.002,53144270.0
2019-09-24 20:00:00,1.002,1.003,1.0005,1.0005,454369470.0
2019-09-24 21:00:00,1.0005,1.0499,0.9902,0.9904,234614520.0
2019-09-24 22:00:00,1.0019,1.0095,0.9911,0.9935,19565920.0
2019-09-24 23:00:00,0.994,1.003,0.992,0.9923,8284889.999999999
2019-09-25 00:00:00,0.995,1.0,0.9943,0.9998,1371830.0
2019-09-25 01:00:00,0.9945,0.9998,0.9942,0.9997,1252080.0
2019-09-25 02:00:00,0.9997,0.9997,0.997,0.997,55000.0
2019-09-25 03:00:00,0.997,0.997,0.9942,0.997,943030.0
2019-09-25 04:00:00,0.997,0.9989,0.997,0.9989,35809770.0
2019-09-25 05:00:00,0.9989,0.9995,0.9989,0.9989,52501130.0
2019-09-25 06:00:00,0.9989,0.999,0.9989,0.999,87251320.0
2019-09-25 07:00:00,0.999,0.9995,0.999,0.9995,39979950.0
2019-09-25 08:00:00,1.0,1.001,0.999,1.001,12015450.0
2019-09-25 09:00:00,1.001,1.001,0.9989,0.999,78781770.0
2019-09-25 10:00:00,0.999,1.001,0.9989,0.9993,48901270.0
2019-09-25 11:00:00,0.999,0.999,0.999,0.999,44040.0
2019-09-25 12:00:00,0.9992,1.001,0.9989,0.9989,9696320.0
2019-09-25 13:00:00,0.9995,1.0,0.9991,0.9991,3309120.0
2019-09-25 14:00:00,1.0,1.0,0.9991,0.9997,32252580.0
2019-09-25 15:00:00,0.9997,1.0,0.9997,0.9997,6400880.0
2019-09-25 16:00:00,0.9999,1.0,0.9997,0.9999,25652390.0
2019-09-25 17:00:00,1.0,1.0,0.9992,0.9992,50460600.0
2019-09-25 18:00:00,0.9999,1.0,0.9997,1.0,20318900.0
2019-09-25 19:00:00,1.0,1.0,0.9997,1.0,37565240.0
2019-09-25 20:00:00,1.0,1.0,1.0,1.0,62000.0
2019-09-25 21:00:00,1.0,1.0,0.9998,1.0,7298140.0
2019-09-25 22:00:00,1.0,1.0,0.9991,0.9991,31588420.0
2019-09-25 23:00:00,0.9998,0.9998,0.9998,0.9998,2554360.0
2019-09-26 00:00:00,0.9998,0.9998,0.9988,0.9988,5008320.0
2019-09-26 01:00:00,0.9988,0.9997,0.9988,0.9997,36816490.0
2019-09-26 02:00:00,1.0,1.0,0.9997,0.9997,2815600.0
2019-09-26 03:00:00,0.9997,1.0,0.9997,1.0,165380.0
2019-09-26 04:00:00,1.0,1.0,0.9997,0.9997,378510.0
2019-09-26 05:00:00,0.9997,1.0,0.9997,1.0,8925360.0
2019-09-26 06:00:00,0.9997,1.0,0.9997,1.0,121110.0
2019-09-26 07:00:00,1.0,1.0,1.0,1.0,10000.0
2019-09-26 08:00:00,1.0,1.0,0.9997,0.9997,19600600.0
2019-09-26 09:00:00,0.9997,1.0,0.9997,0.9997,9384020.0
2019-09-26 10:00:00,1.0,1.0,0.9998,0.9998,958360.0
2019-09-26 11:00:00,1.0,1.0,0.9997,0.9999,100610200.0
2019-09-26 12:00:00,0.9999,0.9999,0.9999,0.9999,19970.0
2019-09-26 13:00:00,1.0,1.0,1.0,1.0,95330.0
2019-09-26 14:00:00,1.0006,1.0006,1.0,1.0,250000.0
2019-09-26 15:00:00,1.0008,1.0008,0.9997,1.0006,127740890.0
2019-09-26 16:00:00,1.0001,1.0006,1.0,1.0,49469610.0
2019-09-26 17:00:00,1.0006,1.0018,0.9998,1.0018,97421790.0
2019-09-26 18:00:00,1.0012,1.0013,0.9997,1.0013,60339700.0
2019-09-26 19:00:00,1.0012,1.0013,0.9997,1.0013,9704490.0
2019-09-26 20:00:00,0.9999,0.9999,0.9997,0.9997,15807450.0
2019-09-26 21:00:00,0.9997,1.0,0.9997,0.9997,8164550.0
2019-09-26 22:00:00,0.9998,0.9998,0.9998,0.9998,19350.0
2019-09-26 23:00:00,0.9998,1.0,0.9997,1.0,127842700.0
2019-09-27 00:00:00,1.0,1.0005,0.9997,0.9997,59479840.0
2019-09-27 01:00:00,0.9999,0.9999,0.9999,0.9999,2773720.0
2019-09-27 03:00:00,0.9999,1.0002,0.9999,1.0002,1144660.0
2019-09-27 04:00:00,1.0002,1.0002,1.0,1.0002,450940.0
2019-09-27 05:00:00,1.0002,1.0002,0.9999,0.9999,2647080.0
2019-09-27 06:00:00,1.0002,1.0002,0.9999,1.0002,5909050.0
2019-09-27 07:00:00,0.9997,0.9997,0.9997,0.9997,503140.0
2019-09-27 08:00:00,0.9997,1.0,0.9996,1.0,17244040.0
2019-09-27 09:00:00,1.0,1.0007,1.0,1.0007,121413820.0
2019-09-27 10:00:00,1.0011,1.0011,1.0,1.0005,5314770.0
2019-09-27 11:00:00,1.0006,1.0006,1.0005,1.0005,5818090.0
2019-09-27 12:00:00,1.0005,1.0005,1.0005,1.0005,104810.0
2019-09-27 13:00:00,0.9999,0.9999,0.9999,0.9999,1314680.0
2019-09-27 14:00:00,0.9999,1.0,0.9999,1.0,2432030.0
2019-09-27 15:00:00,1.0,1.0003,1.0,1.0,2445240.0
2019-09-27 16:00:00,1.0,1.0003,0.9996,1.0003,8700880.0
2019-09-27 17:00:00,1.0003,1.0003,0.9994,1.0003,4457650.0
2019-09-27 18:00:00,0.9994,1.0003,0.9994,0.9994,937810.0
2019-09-27 19:00:00,0.9993,0.9993,0.9993,0.9993,252010.0
2019-09-27 20:00:00,0.9993,0.9993,0.9991,0.9991,13502210.0
2019-09-27 21:00:00,0.9991,0.9991,0.9991,0.9991,56440.0
2019-09-27 22:00:00,0.9992,1.0003,0.9992,1.0003,5761220.0
2019-09-27 23:00:00,1.0003,1.0003,0.9992,0.9992,14023180.0
2019-09-28 00:00:00,0.9992,1.0003,0.9992,1.0003,6175210.0
2019-09-28 01:00:00,0.9992,0.9992,0.9992,0.9992,20268570.0
2019-09-28 02:00:00,0.9992,0.9992,0.9992,0.9992,21248340.0
2019-09-28 03:00:00,0.9992,1.0002,0.9991,0.9991,79278940.0
2019-09-28 04:00:00,1.0002,1.0003,1.0002,1.0003,745670.0
