,Open,High,Low,Close,Volume
2021-09-13 08:00:00,0.02103,0.07805,0.02103,0.06577,1431698394000.0
2021-09-13 09:00:00,0.06577,0.07707,0.06423,0.06886,1098331914000.0
2021-09-13 10:00:00,0.06899,0.0702,0.06074,0.06562,532489644000.0
2021-09-13 11:00:00,0.06562,0.06656,0.05666,0.06012,374113022000.0
2021-09-13 12:00:00,0.06003,0.06078,0.0557,0.05971,259501716000.0
2021-09-13 13:00:00,0.05965,0.05982,0.05478,0.05567,163143950000.0
2021-09-13 14:00:00,0.05569,0.05838,0.05466,0.05509,111100036000.0
2021-09-13 15:00:00,0.05509,0.06037,0.05501,0.0561,179705822000.0
2021-09-13 16:00:00,0.05602,0.057,0.048,0.05149,282967243000.0
2021-09-13 17:00:00,0.05145,0.05198,0.0491,0.05043,154187008000.0
2021-09-13 18:00:00,0.05048,0.05946,0.05045,0.05441,324787055000.0
2021-09-13 19:00:00,0.0544,0.05616,0.05248,0.05513,129556995000.0
2021-09-13 20:00:00,0.05511,0.05648,0.0527,0.05304,96712895000.0
2021-09-13 21:00:00,0.05293,0.05488,0.0513,0.05357,75172217000.0
2021-09-13 22:00:00,0.05354,0.05399,0.05181,0.05206,52142668000.0
2021-09-13 23:00:00,0.05206,0.05292,0.0496,0.04989,54003417000.0
2021-09-14 00:00:00,0.04987,0.05048,0.04689,0.04744,84924236000.0
2021-09-14 01:00:00,0.04744,0.04915,0.04688,0.04721,69895954000.0
2021-09-14 02:00:00,0.04721,0.05074,0.04628,0.04996,117235747000.0
2021-09-14 03:00:00,0.04989,0.0537,0.04951,0.04992,144306942000.0
2021-09-14 04:00:00,0.04995,0.05285,0.04903,0.05226,83057842000.0
2021-09-14 05:00:00,0.0523,0.05239,0.0494,0.05001,53998353000.0
2021-09-14 06:00:00,0.05006,0.05047,0.04854,0.04945,45851941000.0
2021-09-14 07:00:00,0.04949,0.04969,0.04733,0.04885,73472955000.0
2021-09-14 08:00:00,0.04886,0.049,0.04645,0.04763,65717548000.0
2021-09-14 09:00:00,0.04763,0.04976,0.04762,0.04876,80584550000.0
2021-09-14 10:00:00,0.04871,0.049,0.04728,0.04759,44908796000.0
2021-09-14 11:00:00,0.04759,0.04875,0.04727,0.04751,55320090000.0
2021-09-14 12:00:00,0.04753,0.05092,0.04735,0.0503,86874358000.0
2021-09-14 13:00:00,0.0503,0.05237,0.04932,0.0509,99501110000.0
2021-09-14 14:00:00,0.0509,0.0515,0.04762,0.04787,84148111000.0
2021-09-14 15:00:00,0.04787,0.04875,0.04742,0.04806,52546388000.0
2021-09-14 16:00:00,0.04801,0.04938,0.04719,0.04886,43764564000.0
2021-09-14 17:00:00,0.04884,0.04884,0.0477,0.04787,33810365000.0
2021-09-14 18:00:00,0.04785,0.04836,0.04776,0.04834,23571848000.0
2021-09-14 19:00:00,0.04834,0.04905,0.048,0.04869,34429552000.0
2021-09-14 20:00:00,0.04869,0.0489,0.047,0.04706,26263872000.0
2021-09-14 21:00:00,0.04706,0.04742,0.0448,0.04537,75816954000.0
2021-09-14 22:00:00,0.04538,0.0456,0.04446,0.04499,26570448000.0
2021-09-14 23:00:00,0.04498,0.04643,0.0449,0.04559,30546621000.0
2021-09-15 00:00:00,0.04557,0.04561,0.04468,0.04469,15478832000.0
2021-09-15 01:00:00,0.04475,0.045,0.04379,0.04389,17457418000.0
2021-09-15 02:00:00,0.04388,0.04499,0.043,0.0433,40651944000.0
2021-09-15 03:00:00,0.04328,0.04444,0.04299,0.04416,34055821000.0
2021-09-15 04:00:00,0.04417,0.04421,0.0433,0.04396,22515816000.0
2021-09-15 05:00:00,0.04396,0.04498,0.0438,0.04403,32714310000.0
2021-09-15 06:00:00,0.04406,0.04424,0.04352,0.04371,19187267000.0
2021-09-15 07:00:00,0.04376,0.04377,0.04311,0.04324,19975838000.0
2021-09-15 08:00:00,0.04324,0.04589,0.04323,0.04493,61453569000.0
2021-09-15 09:00:00,0.04499,0.04698,0.04445,0.0463,48579966000.0
2021-09-15 10:00:00,0.04639,0.04797,0.04487,0.04511,80304110000.0
2021-09-15 11:00:00,0.04511,0.04559,0.0443,0.0446,28901889000.0
2021-09-15 12:00:00,0.0446,0.04482,0.04433,0.04446,19600202000.0
2021-09-15 13:00:00,0.04446,0.04494,0.04391,0.04461,30440845000.0
2021-09-15 14:00:00,0.04461,0.04706,0.04453,0.04559,62731362000.0
2021-09-15 15:00:00,0.04563,0.0457,0.04436,0.04458,28510167000.0
2021-09-15 16:00:00,0.04455,0.04544,0.04451,0.04469,23254954000.0
2021-09-15 17:00:00,0.04469,0.04499,0.044,0.04444,22409602000.0
2021-09-15 18:00:00,0.04444,0.04519,0.04443,0.04457,18800667000.0
2021-09-15 19:00:00,0.0446,0.0448,0.04426,0.04458,13963267000.0
2021-09-15 20:00:00,0.04454,0.0468,0.04452,0.04542,46542530000.0
2021-09-15 21:00:00,0.04542,0.0465,0.04495,0.04587,22981762000.0
2021-09-15 22:00:00,0.04587,0.0469,0.0454,0.04665,35183950000.0
2021-09-15 23:00:00,0.04668,0.0472,0.04571,0.04701,21799254000.0
